index,text,label,agreement,num_votes,sample_set,0_arg0,0_arg1,0_sig0,0_sig1,0_sig2,1_arg0,1_arg1,1_sig0,1_sig1,1_sig2,2_arg0,2_arg1,2_sig0,2_sig1,2_sig2,3_arg0,3_arg1,3_sig0,3_sig1,3_sig2
train_03_110,"Union minister Nitin Gadkari , who led the BJP delegation that met the President , told reporters that BJP and RSS workers were facing “ atrocities ” from CPM in Kerala .",0,1,3,train_03
train_04_2,"Senior teachers , concerned about the future of students , agreed that the university administration had made a smart move to conduct classes even as the exams were boycotted to ensure that the mandatory instruction days were met with .",1,1,3,train_04
train_06_257,"July 25 : Terror struck the IT capital of Bangalore as at least nine low intensity serial blasts rocked the city , leaving two dead and several injured .",1,1,2,train_06
train_09_B_27,But the crowd continued to close in and allegedly attempted to snatch their weapons .,0,1,2,train_09
train_02_78,Hazare offers to apologise to Sharad Pawar 24th November 2011 11:24 PM RALEGAN SIDDHI : Anna Hazare Thursday offered to apologise to union Agriculture Minister Sharad Pawar over his comment on an attack on the Nationalist Congress Party leader in Delhi .,1,0.666666667,3,train_02
train_02_182,"When the education authorities conducted the meet on Friday afternoon , physical education students and teachers staged a protest by sitting on the tracks at the meet grounds .",1,0.666666667,3,train_02
train_02_315,"Police claimed that the attack was carried out by the Ulfa , but the elusive Baruah , who is operating from the soil of Myanmar , denied the involvement of his group .",0,1,3,train_02
train_08_80,"The protesters – many of whom were wearing black T-shirts and hard hats and were armed with shields made from boards of wood and surfboards , as well as hiking sticks and rods – retaliated by throwing umbrellas and water bottles .",1,0.5,2,train_08
train_03_70,"Addressing the dharna , the former Education Minister and Kundara MLA M.A. .",0,1,3,train_03
train_06_321,Congress Workers Spoil Sub-district Arts Fest 14th November 2014 06:07 AM PERINTHALMANNA : The Congress workers participating in the Janapakshayatra flexed their muscles on Thursday and interrupted the Perinthalmanna Sub-district Arts Festival to avoid disturbance at a reception accorded to the yatra in the town .,1,1,2,train_06
train_01_199,"Speaking to a TV news channel , Chief Minister Mamata Banerjee shrugged off the allegations that Trinamool cadres were behind the killing of the Congress workers .",0,1,3,train_01
train_02_275,"We totally support the ongoing strike since VAT imposed by the government is unjust but the business has to run if we are to recover losses , ” said a shop owner near Charminar .",1,0.666666667,3,train_02
train_02_74,"Thousands of people gathered at Jan 's home in Ajas later in the day , beating drums and shouting slogans  "" Teri jan , meri jan , Ahad Jan Ahad Jan "" .",0,0.666666667,3,train_02
train_04_194,"Following information from T Rajasekaran , the guard of Salem-Chennai Express that had passed the spot just minutes before the explosion , the express train was stopped hardly 20 metres away from the blast site .",1,0.5,2,train_04
train_02_135,The inspector in-charge was injured in the incident .,0,0.666666667,3,train_02
train_01_285,"KERALA Demanding quota Show of strength : A protest rally by the Vaikunta Swamy Dharma Pracharana Sabha ( VSDP ) in front of the Secretariat on Wednesday raising various demands , including 10 per cent reservation .",1,0.666666667,3,train_01
train_05_276,"The Patels have been seeking quota under the OBC category through a pitched 10 - month-old agitation across the state , and this proved to be a key factor for the exit of Anandiben Patel as the Chief Minister .",1,1,2,train_05
train_04_233,Power in the area was switched off and the activists threw stones at each other .,0,1,3,train_04
train_09_B_99,People blocked the entrance to the Mayor ’ s office to express their displeasure over the inconveniences caused by the halfway left storm water drain project in ward 53 .,1,1,2,train_09
train_07_278,"Critics say the protests were partly due to hardline policies , with lamas bearing the brunt of restrictions on religious practice .",1,1,2,train_07
train_08_303,"Jagan ’ s indefinite fast was broken on Saturday afternoon , when his condition started deteriorating .",1,1,2,train_08
train_06_88,"KERALA Congress alone can form stable government : Sonia April 09 , 2009 00:00 IST A A A Campaign in full swing : Thiruvananthapuram DCC president V.S. Sivakumar , senior leader K. Karunakaran , deputy leader of the Opposition G. Karthikeyan , UDF candidates in Attingal and Thiruvananthapuram G. Balachandran and Shashi Tharoor , Congress president Sonia Gandhi and Leader of the Opposition Oommen Chandy at a UDF election meeting in the city on Wednesday evening .",0,0.5,2,train_06
train_07_216,"Since the Senas recent attack on railway recruitment candidates at Kalyan station , groups of 100 -200 migrants have been meeting at various locations , to voice their disbelief , disquiet and make plans .",1,1,2,train_07
train_06_137,"The strike , under the aegis of The AP Junior Doctors Association , Gandhi General Hospital unit , would be intensified if their demands were not met , the protesting doctors threatened .",1,1,2,train_06
train_05_271,The protest continued until 12.30 pm .,0,1,2,train_05
train_04_290,"In a memorandum handed over to provincial authorities , the union expressed its unhappiness with a number of issues , among them overtime allowances not being allocated ; the department not paying members contributions to the medical aid scheme ; correctional officers being remunerated as students despite finishing a probation period ; and financial management in the department as a whole .",0,1,3,train_04
train_09_B_17,BALANGIR : The tragic death of a Deputy General Manager of Powmex Steels today has triggered a debate with several labour union leaders and the political class here already cogitating reasons behind the unfortunate incident .,1,1,2,train_09
train_07_88,"Following a demonstration at the district collectorate on Wednesday , the students handed over a memorandum addressed to the Governor to Additional District Magistrate Akhilesh Ojha , who assured them of a fair inquiry .",0,0.5,2,train_07
train_06_228,Work on ROB resumes 02nd July 2009 01:53 AM PALAKKAD : The work on the Kadakaamkunnu railway over bridge which had been suspended following a strike by the locals has been resumed .,1,0.5,2,train_06
train_05_25,The religious seers and right-wing activists were earlier arrested at the Khairatabad Crossroads when they were marching towards the Raj Bhavan to meet the governor to submit a representation for the release of the swami who was arrested by the Special Investigating Team ( SIT ) on Monday for delivering an alleged hate speech at Indira Park in the city on January 8 .,1,0.5,2,train_05
train_01_113,"By the time the self-styled leaders had commandeered a few DTC buses , nearly 200 postgraduate and doctoral students had gathered at an intersection , which later became the epicentre of protests and was rechristened euphemistically as Kranti Chowk .",0,0.666666667,3,train_01
train_05_130,"TAMIL NADU People lock liquor shop July 26 , 2009 00:00 IST Staff Reporter Tiruvannamalai : Residents of Vadamathur near here reportedly locked a TASMAC outlet in their village on Saturday , as it was close to a school , a temple and offices .",1,1,2,train_05
train_01_132,Modiites are now reminding the Congress about the trips which Sonia and the Prime Minister made to Muzzafarnagar after 43 were killed in the worst-ever communal clashes in decades .,0,0.666666667,3,train_01
train_03_235,"We also demand the DySP change his statement in which he has said that students hurled stones at police , "" said a student , who was speaking on behalf of the rest .",0,0.666666667,3,train_03
train_01_98,"Distributing medals and trophies to winners of the five-day event in which 702 personnel from 22 State police teams and eight Central police organisations participated , the chief minister recalled the 26/11 incidents in Mumbai to stress her point .",1,1,3,train_01
train_01_88,"At Kallukkodu , Muttathara , hartal supporters got a taste of their own medicine .",0,0.666666667,3,train_01
train_04_197,"Four persons from Bihar , who attempted to derail a goods train near Erode were booked under the National Security Act in this case .",1,0.5,2,train_04
train_04_45,"But even three days after the incident , not a single protester has been arrested by police , Swain alleged and requested the Chief Justice to ensure that the Supreme Court monitored the investigation .",0,0.666666667,3,train_04
train_07_185,"Moreover , there was no loss of life or injuries to any person resulting out of use of fire arms or explosives by the warring groups , police officials said .",1,0.5,2,train_07
train_03_296,They blocked the Gulbarga - Aland Road from 11 a.m. to 6.30 p.m. causing inconvenience to the public .,1,0.666666667,3,train_03
train_06_80,Senior Congress leader Narsingh Mishra said the massive turnout at the rally showed that the people want a change .,1,0.5,2,train_06
train_01_174,"Taxi strike impacts businesses in Soshanguve Brenda Masilela PRETORIA , November 8 ( ANA ) - Employees at the Soshanguve Plaza , south of Pretoria , arrived for work on Wednesday only to find businesses closed amid fears that the taxi strike might turn violent .",1,1,3,train_01
train_02_59,Thackeray led a morcha of the unions from Veer Jijamata Udyan to Azad Maidan .,0,0.666666667,3,train_02
train_07_236,"When asked to comment on Pakistani flags being raised in Kashmir , Thackeray said , "" Have n't seen it happen in a long time .",0,0.5,2,train_07
train_08_223,"TAMIL NADU Post blasts , the web of security tightens May 29 , 2014 00:00 IST Railway stations , places of worship , cinema halls , malls – the enhanced protective measures are everywhere The May Day twin blasts on platform nine of Chennai Central sent a strong message to various enforcement agencies in the city .",1,1,2,train_08
train_02_279,"Resenting the arrests , the activists staged rasta roko before NTR statue and before the Kurnool III Town police station for some time .",1,0.666666667,3,train_02
train_09_A_0,"Over 6,000 people had gathered in Chennai on Saturday for the fasting meeting between 10 am and 5 pm .",1,0.666666667,3,train_09
train_09_A_114,"We need to make sure , we must make sure we push , we push and we push until the state listens to us , '' Makwaiba told a cheering crowd .",0,0.666666667,3,train_09
train_02_261,"Around 1,000 students from the University of Pune ( UoP ) , extended support through a fresh signature campaign .",0,1,2,train_02
train_09_A_128,"The boycott of meals is to protest the political implications that we didnt do our jobs ,   one of the agitating officers said .",1,0.666666667,3,train_09
train_02_81,""" After reading the note , I just wanted to know if the attacker stopped after the slap or or there was some other kind of violence , "" Hazare explained .",0,0.666666667,3,train_02
train_09_B_67,These regular yatris from Lutyens ’ Delhi to Lahore are more concerned about their evening parties where champagne is spilled than about the blood spattered all over the streets of Pakistan and in Mumbai during 26/11 .,0,1,2,train_09
train_09_A_141,""" The gun fire was returned and a firefight ensued , "" the officer said .",0,0.666666667,3,train_09
train_01_227,"“ If peaceful marches that disrupt the road for an afternoon or so don ’ t work , maybe it spills over to blockading more roads , maybe for long .",1,1,3,train_01
train_06_224,"Medical services have been crippled as the junior doctors have resorted to cease-work agitation demanding removal of the college Dean as well as head of the Medicine Department along with arrest of the journalist , against whom they had lodged a complaint .",1,1,2,train_06
train_04_190,The mortal remains of the brave soldier will be taken by air to Jind tomorrow as the road traffic is disrupted due to violent protests by Jats who are demanding quota in OBC category .,1,1,2,train_04
train_03_304,"Protest against proposed Jaitapur nuke power plant - Indian Express Express News Service , Express News Service : Fri Mar 18 2011 , 02:17 hrs Lokayat in association with Pune Jilla Molkarin Sangathana , Shramik Mahila Morcha , Pandav Nagar Mitra Manda and Pimpri-Chinchwad Municipal Corporation Employees Union staged a dharna in front of the district collector 's office in protest against the proposed nuclear plant in Jaitapur .",1,0.666666667,3,train_03
train_01_95,The management responded to this by issuing an order the other day seeking immediate removal of the posters .,0,0.666666667,3,train_01
train_07_199,"In recent years , for instance , many retired military veterans have gathered together across the country in protests against the stingy benefits and pensions they receive from the state .",1,1,2,train_07
train_07_209,"Monday saw the continuing trend of protests in the city , as more than 500 people gathered at Town Hall .",1,1,2,train_07
train_05_5,He was allegedly part of a mob looting shops while protests were underway in the town .,0,0.5,2,train_05
train_08_224,City police have now constituted teams to carry out regular inspection at malls following the blasts .,1,1,2,train_08
train_06_49,"KERALA Picketing held April 21 , 2010 00:00 IST KALPETTA : Congress activists picketed State government offices at six centres in the district on Tuesday as a part of a State-wide agitation by the Kerala Pradesh Congress Committee against the rise in prices of essential commodities .",1,1,2,train_06
train_07_24,"COIMBATORE : Fire triggers flash stir by conservancy workers November 28 , 2014 00:00 IST Coimbatore Corporation conservancy workers in Wards 59 , 60 and 61 in East Zone staged a flash strike at the Ward 61 ward office on Thursday morning demanding that they be told the fate of the service records and other papers of their 25 fellow workers that were charred in a fire that broke out in the East Zone office a few days ago .",1,1,2,train_07
train_05_131,"According to A. Neelakantan , husband of panchayat president Dhanapackiyam , who also led the protest , the shop was shifted from a secluded place to the current premises on Sivan Koil Street , 22 days ago .",0,1,2,train_05
train_08_149,"He was behind the bomb blasts of Pune , Delhi , Hyderabad , Bangalore and Mumbai .",0,0.5,2,train_08
train_09_B_50,Outside the court hall were nearly 100 advocates shouting slogans and hurling abuses against the judiciary and a few judicial officers .,0,0.5,2,train_09
train_07_53,Mumbai attack : Pakistan yet to ' decide ' on panel 06th July 2011 08:01 PM NEW DELHI : India said on Wednesday that Pakistan has not yet made up its mind on when to send its judicial commission for recording the statements of Mumbai terror attack witnesses .,1,0.5,2,train_07
train_04_171,He accused the government of suppressing a peaceful and democratic protest to demand Telangana state .,1,0.666666667,3,train_04
train_09_A_138,"In another attack in 2009 , ultra ’ s quick action group killed Cahnnu Karma , his close relative .",0,1,3,train_09
train_03_78,"TIRUNELVELI : Relay fast begins in support of Kudankulam protesters June 09 , 2012 00:00 IST Expressing solidarity with anti-Kudankulam Nuclear Power Project protestors , now observing a relay fast at Idinthakarai , a section of the residents of neighbouring Kooththenkuzhi commenced a similar agitation on Friday .",1,1,3,train_03
train_08_60,KPCC vice-president Ramesh Chennithala presided over the function .,0,0.5,2,train_08
train_01_225,"Hong Kong police on Thursday also charged 44 people linked to the protests with “ rioting ” , a crime that carries a maximum penalty of 10 years in prison .",1,0.666666667,3,train_01
train_05_192,"In wake of the recent attacks on the African nationals , External Affairs Minister Sushma Swaraj is set to meet African students today to assure them of their safety and security in India .",1,1,2,train_05
train_06_108,"NGO volunteers and prostitutes , holding red umbrellas symbolising protection , shouted : ' Legalisation of sex workers , innocence of sex workers ! ' The authorities quickly stepped in and banned the petition .",1,0.5,2,train_06
train_08_100,The rebels had killed Khairput police SI K C Rath at the same spot two months back .,0,1,2,train_08
train_05_264,"The NIA has given details about how every target attacked by LeT terrorists was scouted by Headley , who is at present in a Chicago jail . .",0,0.5,2,train_05
train_07_248,"`` The protest is out of concern by Sadtu that our education in this country needs a lot of fixing , '' said Dlamini .",0,0.5,2,train_07
train_01_9,The protests spread to 15 other towns and resulted in two deaths and the destruction of property .,1,1,3,train_01
train_06_273,"April 10 : Naxals killed six persons belonging to the Sashastra People 's Morcha ( SSM ) , an outfit of surrendered Naxals , in Bihar .",0,1,2,train_06
train_04_282,"While 10 of them climbed atop the six-storey Vikas Bhawan building , the rest , along with their families , squatted in the middle of the main road passing in front of the building .",0,1,3,train_04
train_04_100,"Meanwhile , protest demonstrations continued in Manyda and Mysore for the eighth day Sunday .",0,1,3,train_04
train_03_205,K.G. Suraj presided over the protest meeting .,0,0.666666667,3,train_03
train_02_102,"Love and violence in Dharmapuri - Indian Express VSHOBA , VSHOBA : Sun Nov 25 2012 , 01:54 hrs The village of Nayakankottai , on the road from Dharmapuri to Tirupattur , bears the only tribute to Naxalism in all of Tamil Nadu : a whitewashed sickle-and-hammer memorial commemorating slain Naxal leaders Balan and L Appu .",0,0.666666667,3,train_02
train_09_A_122,"We need to honour the Class of '76 through our actions , not our words , says Maimane Jabulile S. Ngwenya JOHANNESBURG , June 16 ( ANA ) - Democratic Alliance leader Mmusi Maimane said action , not words would honour those who participated in the historic 1976 Soweto Uprising .",0,1,3,train_09
train_09_B_136,"Apart from these two , one Ariz Khan alias Junaid had been declared a proclaimed offender while Mohd Saif was not made an accused in this case as according to the prosecution , he had surrendered peacefully and did not play any part in the entire incident .",1,0.5,2,train_09
train_03_68,"LDF MLAs , other representatives of the people , and LDF leaders from the district took part in the dharna .",0,1,3,train_03
train_09_B_11,"As the vehicles entered Tiruchi , two cabs transporting the students were targeted near Ariyamangalam and G Corner , where members of the Marumalarchi Dravida Munnetra Kazhagam and Naam Tamizhar Katchi attacked the vehicles with sticks and stones , police said .",0,0.5,2,train_09
train_03_216,"“ I think it is very selfish , ” explained the teenager , who was at his first rally and said he had come because he wanted to experience first-hand Hong Kong ’ s vibrant democracy movement .",1,1,3,train_03
train_03_164,Law and locals in a free-for-all 19th October 2009 01:07 AM The clash between police and the local people in Palode on Sunday .,0,1,3,train_03
train_02_116,Police apparently fired teargas and rubber bullets after students barricaded the main entrance .,1,1,3,train_02
