index,text,label,agreement,num_votes,sample_set,0_arg0,0_arg1,0_sig0,0_sig1,0_sig2,1_arg0,1_arg1,1_sig0,1_sig1,1_sig2,2_arg0,2_arg1,2_sig0,2_sig1,2_sig2,3_arg0,3_arg1,3_sig0,3_sig1,3_sig2
train_09_B_33,"Bachchan 's plea to the Jathedar ( head ) of the Akal Takht , the highest temporal seat of Sikh religion , Gurbachan Singh , through a letter dated November 28 , in which he pleaded his innocence in the anti-Sikh riots , is likely to be considered for discussion by the five Sikh high priests at a meeting here on December 22 .",0,0.5,2,train_09
train_02_288,"That ’ s the message , ” said Kam Tsang , a veteran protester who held aloft a banner that urged “ Fight for Universal Suffrage. ” Man-kei Tam , Amnesty International ’ s Hong Kong director , said : “ Today ’ s appalling jail sentences … are an affront to justice and the human rights to peaceful protest and freedom of expression .",0,1,3,train_02
train_05_85,"The unruly mob turned violent and set two police jeeps , a mini-bus , four two-wheelers and a TASMAC outlet on fire .",1,1,2,train_05
train_08_108,He said the Chief Minister had announced that the role of the non-official persons in the agitation and the subsequent police firing would be inquired into by the CBI .,1,1,2,train_08
train_04_298,Sub-inspector Haji Ghulam Mohiuddin received gunshot wounds when militants attacked a police post at Keller in Pulwama district of South Kashmir this morning .,1,1,3,train_04
train_02_153,"Nokia Supplier 's Turn to Offer VRS ; 850 Staffers Strike Work 22nd June 2014 07:37 AM CHENNAI : The ripple effect of the drastic downsizing of Nokia ’ s Sriperumbudur plant was felt in another ancillary company , as BYD Electronics India Private Ltd announced a VRS offer for its 1,500 employees .",0,0.666666667,3,train_02
train_03_198,"The move was seen as highly controversial and sparked about 13,000 to take to the streets in a protest that ended in clashes with police .",1,0.666666667,3,train_03
train_09_A_59,"( The commission , appointed by the State government , said the February 27 , 2002 fire aboard coach S -6 of the Sabarmati Express at the Godhra station was a “ pre-planned conspiracy by local Muslims . ” ) A Bench , consisting of Chief Justice K.G. Balakrishnan and Justice P. Sathasivam , however , issued notice to the government on a special leave petition filed by Citizens for Justice and Peace against a Gujarat High Court order refusing to pass an interim order restraining it from placing the report in the Assembly .",0,0.666666667,3,train_09
train_08_213,"Rahul Assures Strict Action in Tanzanian Student Assault Case 05th February 2016 07:09 PM NEW DELHI : Under attack by BJP for being "" silent "" , Rahul Gandhi today said strict action will be taken in the alleged assault and stripping of a Tanzanian student in Bangalore that has triggered a nationwide outrage .",1,1,2,train_08
train_07_32,The riot continued for about a fortnight .,0,1,2,train_07
train_02_100,"Congress leaders led by Gandhiji , including Rajaji , Jawaharlal Nehru , Sardar Vallabhbhai Patel , Abul Kalam and Jayant Kriplani sat on a hunger strike , demanding the government reassess its priorities , commitment to original principles , ability to link national sovereignty and independence to the truest freedoms of every Indian , including freedom from poverty , hunger , exploitation and slavery .",1,1,3,train_02
train_07_255,"The recent rash of bombings in Gauteng reflected rising discontent among Afrikaners , the Afrikaner Group of 63 said on Thursday .",1,1,2,train_07
train_02_101,"We protest against you , for turning so viciously against our own people … and express our unhappiness with our people for having let narrow-mindedness blind you and for giving up the welfare of the nation to such leaders .",1,1,3,train_02
train_01_94,The controversy sparked off after the Kerala State Road Transport Employees Association ( KSRTEA ) pasted stickers on KSRTC buses seeking public intervention against ‘ police-goonda ’ attack on employees .,1,1,3,train_01
train_08_16,"Incidentally , this is for the first time that the police had slapped notices on the organisers of the bandh citing the Supreme Court ruling holding the organisers of the bandh responsible if any untoward incident occurred during the bandh period .",1,1,2,train_08
train_02_310,""" The strike has been very very successful .",0,0.666666667,3,train_02
train_03_221,Thousands of heavily armed troops have paraded through cities in China ’ s troubled far west with officials there vowing a “ thunderous ” anti-terror crackdown after an apparent upsurge in deadly ethnic violence .,1,0.666666667,3,train_03
train_07_57,"Pakistan has arrested seven suspected terrorists of the Lashkar-e-Taiba terror outfit , including its founding member Zakiur Rehman Lakhvi , who face charges of planning , financing and facilitating the Mumbai attack .",1,1,2,train_07
train_06_301,The 30 students continued their hunger strike for the withdrawal of suspension of eight student doctors .,1,1,2,train_06
train_03_191,"`` Prolonged strikes may lead to the company closing down , '' he said after a Congress of SA Trade Unions rally in Rustenburg .",1,0.666666667,3,train_03
train_03_77,"Hence , we also have plans to organise talks with the public and also with those who hold protests against plywood factories so that the actual issues can be sorted out , ” he added .",1,0.666666667,3,train_03
train_04_279,"Mandla Shangweni , 41 , who was walking past the protest said : `` Men have a big role to play .",0,1,3,train_04
train_01_209,The SA National Taxi Council said it did not call for the strike .,0,1,3,train_01
train_03_105,"The event in Kwun Tong Kung Lok Government School was largely peaceful , although there were minor clashes between the two camps before Leung entered and at the end .",0,0.666666667,3,train_03
train_05_14,TDP student wing leaders took out a procession and burnt effigies of Maharashtra Chief Minister Ashok Chavan 's at Punjagutta graveyard in Hyderabad .,0,1,2,train_05
train_01_288,""" Rail roko stir was successful in places like Thane , Navi Mumbai , Wardha and Akola , "" Sawant said .",0,1,3,train_01
train_06_53,"The release claimed that nearly 1,000 workers , who operate services within the city , are on strike .",0,0.5,2,train_06
train_07_223,"Arun , who is the sanitation supervisor of the area , alleged he was asked to clean the streets by Pandey in the morning but before he could send his workers , Pandey and his supporters came to Jhabban ki Bagiya and started beating him , his brother Anil , colleague Sachidanand and other workers .",1,0.5,2,train_07
train_09_A_72,"Chika , 33 , was shot at point-blank range in the driveway of his Klerksdorp home on December 14 .",0,1,3,train_09
train_05_154,"`` Under ANC president Jacob Zuma 's leadership , South Africa has become a banana state , '' he told DA supporters at a rally for jobs at the Ellis Park indoor arena in Johannesburg .",1,0.5,2,train_05
train_01_42,"If it does , when you ’ re confronting an enemy that beheads people and wants to put nuclear bombs in our subways , then waterboarding is well within the rules. ” Trump faced a backlash in March when he referred to the 1989 Tiananmen Square protests as a “ riot ” .",1,0.666666667,3,train_01
train_01_256,At Toopran farmers blocked roads and held protest .,0,0.666666667,3,train_01
train_09_B_0,"VISAKHAPATNAM : Maoists observe bandh in Visakha Agency area October 07 , 2011 00:00 IST Vijayadasami festival coincided with a bandh on Thursday in the Visakha Agency for which the CPI ( Maoist ) gave the call demanding that the police produce in a court of law the party 's Andhra-Orissa border special zone committee member and a central committee member Damodar alias Azad , who was reportedly taken into custody a few days ago .",1,0.5,2,train_09
train_05_70,"Speaking beside Lam , police chief Stephen Lo said : “ Protesters ’ violent acts have far exceeded the bottom line of peaceful expressions of demands. ” A joint statement from 41 pro-government lawmakers condemned what they described as “ extremely radical and violent acts ” , such as the occupying of roads and vandalism of the council building .",0,0.5,2,train_05
train_08_96,"Authorities also rejected a request to hold one on Sunday in Sheung Wan , near where police fired teargas and rubber bullets on demonstrators who had defaced China ’ s representative office in Hong Kong last week .",0,0.5,2,train_08
train_08_202,Tribal leader Edunga Gamamgo found murdered in Odisha 23rd May 2016 07:13 PM BERHAMPUR : A prominent adivasi leader and former president of Lok Sangram Manch 's Ganjam district unit was today found murdered in front of his house in Kumarabandh village here .,0,0.5,2,train_08
train_05_278,"It was bound to be rejected . "" Hardik maintained Patels would continue their agitation in support of their demands .",1,1,2,train_05
train_05_10,`` At the moment residents have blocked roads in Boitumelong and we ca n't enter the township .,1,1,2,train_05
train_07_222,"The incident took place at 8 am when Anurag Pandey , the newly elected LMC corporator from Mallahi Tola -1 , and his supporters had an argument with LMC sanitation workers Arun Kumar , Anil Kumar , Sachidanand , and their colleagues over the cleaning of streets in the locality .",1,0.5,2,train_07
train_07_267,Asked if he was apologetic about letting the strike drag on for over a week Dave said he seemed to have been extremely busy and could not be blamed .,1,1,2,train_07
train_07_228,"KERALA FSETO protest December 14 , 2013 00:00 IST A A A Voicing their protest : Kerala School Teachers Association president K.N. Sukumaran inaugurating a dharna organised by the Federation of State Employees and Teachers Organisation in front of the Income Tax office in Palakkad on Friday against the decision to impose penalty for late filing of income tax returns .",1,1,2,train_07
train_02_65,"I would like to request people to reconsider the strike , so that common people do not suffer , "" he said .",0,0.666666667,3,train_02
train_02_95,"Gandhiji leads fast , boycotts I-Day 16th August 2009 11:21 PM HEAVEN : Mahatma Gandhi led a host of freedom fighters , who after much deliberation , decided not to celebrate Independence Day , instead marking it with prayers and a hunger sit-in and passing a special resolution to write to Parliament on changes they want in the way India is run .",0,1,3,train_02
train_08_192,"They then took the workers , who were sleeping there , including the JCB and tractor drivers , to about one km , fearing police retaliation .",1,1,2,train_08
train_08_166,"In the early hours of 6 May , Beijing police detained Pu Zhiqiang , a prominent human rights lawyer who helped organise the 1989 demonstration ; three days prior , he had participated in a private panel discussion commemorating the massacre .",1,0.5,2,train_08
train_04_94,Thursday marks 40 years since the June 16 uprising against Afrikaans as a medium of instructions at black schools .,0,1,3,train_04
train_05_236,The participating unions called off the daylong token strike after 5 pm but Kshirsagar said that they would enforce it again on Monday if the traffic police did not ease pressure on drivers .,1,1,2,train_05
train_08_52,"In most of the places , the police prevented their attempt when they assembled for the agitation .",1,0.5,2,train_08
train_03_95,"Bomb blast shakes Bangalore 18th April 2013 07:33 AM Under the shadow of the state Assembly elections , terror revisited Bangalore on Monday , exactly three years after twin blasts went off outside the M Chinnaswamy stadium in the city on April 17 , 2010 .",0,1,3,train_03
train_01_55,Analysts say the mainland public has taken to such protests because they lack adequate channels to express their concerns about environmental risks posed by massive industrial projects .,1,0.666666667,3,train_01
train_03_190,"Amplats workers went on strike on September 12 , demanding a monthly salary of R16,000 .",1,1,3,train_03
train_06_265,"July 8 : CPI-Maoist cadres shot dead Ramesh Singh Munda , a Jharkhand Janata Dal-United MLA , along with his two bodyguards and a teenaged boy , at the sub-divisional town of Bundu in Ranchi district .",0,1,2,train_06
train_05_153,"Some of the youths decided they were not satisfied with this , and on Wednesday morning barricaded the doors of their cells , he said .",1,1,2,train_05
train_08_199,"In a detailed submission , LDF delegation comprising CPI parliamentary party leader C Divakaran , Mathew T Thomas of Janata Dal and A K Saseendran of NCP made a strong case citing the recent struggle for better wages by women plantation workers in Munnar .",0,1,2,train_08
train_02_210,Police statistics say 16 extremists died in 18 exchanges of fire in just the six weeks from 14 December 2004 .,1,1,3,train_02
train_09_A_54,The farming community and the porters had expressed their support for the APMC bandh .,0,1,3,train_09
train_03_273,"Workers of TDP , YSRCP and pro-united Andhra Pradesh groups organised protests across the Seemandhra .",0,1,3,train_03
train_02_239,"Militants made a dramatic appearance in Koker Bazar area of Lal Chowk and fired a volley of shots on CRPF personnel patrolling the area , injuring two of them , police said .",1,1,3,train_02
train_09_A_17,"She had come to attend the camp and they were staging a demonstration protesting the alleged scam by the trust , he said .",1,0.666666667,3,train_09
train_09_B_123,He said an attack on the transport of goods was an attack on the economy .,0,1,2,train_09
train_01_36,Ms. Surekha ’ s absence at the recently held protest meeting by Y .,0,1,3,train_01
train_01_6,"The three-member Farlam Commission , chaired by retired judge Ian Farlam , was established by President Jacob Zuma to probe into the violence and the deaths of 44 people in wage-related protests .",1,1,3,train_01
train_07_257,"It condemns last week 's nine bomb blasts in Soweto , south of Johannesburg , saying acts of sabotage can not be condoned .",0,0.5,2,train_07
train_07_321,"5 percent wage increase for our striking staff remains on the table , '' she said .",0,0.5,2,train_07
train_04_85,“ There was no formal notice of strike and this has created a lot of hassle for the public .,0,0.666666667,3,train_04
train_09_A_152,The posters have warned them against joining the police and army and threatened to take up such cases in the praja court .,0,1,3,train_09
train_01_317,"Kasimedu Fishermen Keep Up Strike 18th January 2016 04:09 AM CHENNAI : Monday would mark the fifth day of strike by Kasimedu fishermen , who are protesting against the use of high-powered engines by Andhra fishermen .",1,1,3,train_01
train_04_198,"Thereafter , two persons , who placed a cement slab on the railway track between Poovanur and Ulundurpet railway stations in Villupuram district with an intention of causing mass destruction to the train and passengers , were detained under the National Security Act in December .",1,1,2,train_04
train_07_153,"Earlier in Amethi , around 2,000 people attended a ‘ janata darbar ’ ( people ’ s court ) held by Rahul wherein he patiently listened to public grievances , said state Congress spokesperson Akhilesh Pratap Singh .",0,0.5,2,train_07
train_09_A_28,"“ We are sorry that the public would have been inconvenienced by this strike but it was unavoidable due to the non-serious approach of the IBA and government to avert the strike by improving their offer on wage increase and discussing our concerns on the banking sector reforms , ” he said .",1,0.666666667,3,train_09
train_06_167,Haryana had been on the boil for nearly a fortnight last month as protesters agitating for reservation to the Jat community in government jobs went on rampage and blocked road and rail routes at several places .,1,1,2,train_06
train_08_86,"Hong Kong ’ s hospital authority said 17 people had been hospitalised following the clashes , including two who were in serious condition .",1,1,2,train_08
train_03_294,"AAP workers had yesterday gathered outside the party office at Rishi Nagar here and expressed their resentment and raised slogans against the party and its leaders for allotting ticket to Khayalia , who was recently inducted into the party .",1,1,3,train_03
train_07_146,"Wage increase now ' in English and Chinese , the group marched from Chater Road to the Central Government Offices .",0,0.5,2,train_07
train_04_143,"Sixteen people , including 4 policemen and 11 CRPF jawans , were killed in the attack .",0,0.666666667,3,train_04
train_08_203,"The police , however , suspect that old enmity might have been the reason behind the murder .",1,1,2,train_08
train_03_312,A group of TRS workers fled after setting the office on fire .,0,0.666666667,3,train_03
train_03_66,The drivers allegedly shot Mandisi Ngomani several times in the back while he was running away from them several days before a taxi strike in September last year .,0,0.666666667,3,train_03
train_03_174,Women of all races and ages from all corners of the country marched to the Union Buildings in Pretoria .,0,1,3,train_03
