index,text,label,agreement,num_votes,sample_set,0_arg0,0_arg1,0_sig0,0_sig1,0_sig2,1_arg0,1_arg1,1_sig0,1_sig1,1_sig2,2_arg0,2_arg1,2_sig0,2_sig1,2_sig2,3_arg0,3_arg1,3_sig0,3_sig1,3_sig2
train_02_164,"Pay ex-gratia to Sohrabuddin 's kin : SC 11th August 2009 06:22 PM NEW DELHI : The Supreme Court Tuesday asked the Gujarat government to pay Rs .1 million in ex-gratia to the mother and three brothers of Sohrabuddin Sheikh , who was wrongly branded a terrorist and killed by police in a staged shootout in 2005 .",1,0.666666667,3,train_02
train_03_160,"Even with the strike continuing , Group Five-WBHO Consortium on Wednesday gave their reassurance that construction of the stadium was on track and that delivery of the stadium was not in jeopardy .",0,1,3,train_03
train_01_176,"Foreign Secretary Shivshankar Menon , who discussed bilateral issues with his Pakistani counterpart Salman Bashir on the sidelines of the SAARC Foreign Secretaries meeting here , said that Islamabad would have to bring the perpetrators of the Mumbai attack to justice and give credible evidence of dismantling the terrorist infrastructure on the soil of Pakistan .",0,0.666666667,3,train_01
train_02_236,"On August 16 , 2012 , police shot dead 34 people , almost all striking mineworkers , while trying to disperse and disarm them .",1,0.666666667,3,train_02
train_05_175,"As per reports from Orissa , Dr. Alathara said , several people had been injured and houses and institutions run by Christian missionaries burnt in the incidents on Tuesday .",0,0.5,2,train_05
train_02_110,Four students were injured when police fired rubber bullets during a protest on the campus of the University of the North West in Mafikeng on Monday .,1,1,3,train_02
train_01_96,"‘ ’ They did nothing when the staff were brutally attacked by anti-social elements and police officials , ’ ’ said Jose Jacob , general secretary of the KSRTEA .",0,1,3,train_01
train_08_12,"Though the police had assured people of full protection during the bandh , most business establishments remained closed .",1,0.5,2,train_08
train_06_223,"Junior doctors on strike in SCB , service crippled 28th June 2013 12:07 PM The SCB Medical College and Hospital has plunged into a major crisis with the junior doctors turning against senior faculty and college authorities following the arrest of their counterpart for alleged use of force on a journalist recently .",1,1,2,train_06
train_06_202,"Others , opposing the movement , were bussed in on Sunday , August 17 , for a free lunch to participate in a march which occupied Central , thereby undermining their own argument .",1,1,2,train_06
train_01_69,"Incidentally , the officer against whom they made the allegations resumed duty on Saturday after recovering from the injuries he had suffered in the police-fishermen clashes in Gangavaram on March 27 .",0,0.666666667,3,train_01
train_06_225,"With more than 450 junior doctors staying off duty , the functioning of the Departments and critical units have been affected seriously .",1,1,2,train_06
train_05_201,"As the popular uprising against the law thrust Hong Kong into the spotlight , much of the attention focused on how it could erode the city ’ s civil liberties and put dissidents at risk .",1,1,2,train_05
train_08_170,"Although the people who have organised these events try to blame the government for what has happened , a clear and strong message about such radical and irrational activities must be sent across society , not for the sake of our tourism or economy , but in defence of Hong Kong 's core values .",1,1,2,train_08
train_07_108,"Heavily armed militants of the outlawed Dima Haolam Daogah ( DHD ) , popularly known as the Black Widow , attacked three security posts in Langting area of North Cachar Hills , about 320 km south of Assam 's main city Guwahati .",0,0.5,2,train_07
train_03_90,Another FIR pertaining to rioting and violating prohibitory orders was registered on the complaint of the police .,0,1,3,train_03
train_03_109,The CPM workers too came out of the building to confront the protesters and a minor scuffle ensued .,1,1,3,train_03
train_03_208,"“ We know he has gone back to Beijing but we still want to show that they can not ignore our voice , ” said Howard Cheng , 28 , one of the leaders of the group that organises the rally , the Civil Human Rights Front ( CHRF ) .",0,1,3,train_03
train_05_173,"KERALA Bishops express concern December 27 , 2007 00:00 IST Kochi : The Kerala Catholic Bishops ’ Council ( KCBC ) has expressed concern over the attack on Christian churches , orphanages and the Bishop ’ s House at Kandhamal in Orissa .",1,1,2,train_05
train_05_309,"Since two passenger trains were cancelled , engaging of private vehicles were restricted and each vehicle was thoroughly checked at all check-posts along the National Highway -7 many activists decided to give the march a miss .",1,1,2,train_05
train_09_B_97,"Tuesday was marked by further protests and police had to disperse a group at least once , Martins-Engelbrecht said .",0,1,1,train_09
train_03_113,"We hope that those having faith in democracy will condemn this violence , ” Gadkari said .",0,1,3,train_03
train_07_123,"Narrating the sequence of events before the clash , he said properties of the Dalits were plundered systematically .",0,0.5,2,train_07
train_06_211,"On Monday , the African National Congress condemned the shooting of Malunga , the Oshabeni branch chairman , and Chiliza , the branch secretary .",0,1,2,train_06
train_09_A_42,"Thirty-seven of the operators signed a petition and held a press conference last Sunday to protest against the proposal , which they said would cut their basic salary by up to 40 per cent .",1,0.666666667,3,train_09
train_07_29,"Swami Laxamananda death anniversary : High security in Kandhamal due to VHP programme 23rd August 2016 08:17 PM PHULBANI : The communally sensitive Kandhamal district was today put under high security blanket as the members of the VHP assembled there to observe the death anniversary of Swami Laxamananda Saraswati , whose killing had sparked a large scale riot in the area in 2008 .",1,1,2,train_07
train_06_262,The Lashkar-e-Toiba is suspected to be behind the attack .,0,0.5,2,train_06
train_08_112,"They blockaded roads leading to Sekhukhune and Burgersfort , Brigadier Hangwani Mulaudzi said .",0,1,2,train_08
train_01_220,"As the city enters its ninth consecutive week of protests , the movement shows few signs of abating , as public anger at the government spreads to more parts of Hong Kong society .",1,0.666666667,3,train_01
train_05_313,"The agitators staged ‘ rasto roko ' demonstrations at Veligonda , Nakrekal , Choutuppal and Bhongir towns in the district .",0,1,2,train_05
train_04_23,"Mamata shows off strength , takes out padayatra 01st April 2011 02:48 AM KOLKATA : Trinamool Congress supremo Mamata Banerjee organised a huge padayatra as part of her election campaign in the city on Thursday , sending a message to the CPM leadership about the possible change in the state administration .",1,0.666666667,3,train_04
train_05_17,"While the Congress members walked out in protest , the BJP members continued the dharna in the Well till the House was adjourned for the day after the presentation of the Budget .",1,0.5,2,train_05
train_06_21,Similar banners were also found between Sunki and Ampavalli where Maoists also blocked road by felling trees .,1,1,2,train_06
train_03_133,"By noon , veteran BJP leader O. Rajagopal took over the fast as Krishnadas had to go for campaigning .",1,0.666666667,3,train_03
train_05_84,"95 Youth Arrested for Attack on Ambur cops 29th June 2015 06:08 AM VELLORE : As many as 95 youth have been arrested with the deadly attack on police personnel in Ambur Town on Saturday night which left 38 police personnel , including women , and a couple of civilians injured in connection with the death of Shameel Ahmed .",1,1,2,train_05
train_05_80,"If what happened in Malda was a trivial incident , why was so much trouble taken to keep the BJP and CPI(M) fact-finding team out from ‘ ground zero ’ ?",0,0.5,2,train_05
train_06_84,"Up to 4,000 mineworkers staged a sit-in strike at an Anglo American Platinum mine in South Africa 's restive platinum belt Friday over the suspension of four leaders , a union representative told AFP .",1,1,2,train_06
train_06_155,"Residents handed him a memorandum and were told to expect feedback after seven days , which never happened , Van der Linden said .",0,1,2,train_06
train_05_127,Violence erupted on Tuesday when the Democratic Alliance showed support for the subsidy by marching to Cosatu 's headquarters in Johannesburg .,1,1,2,train_05
train_08_114,Mulaudzi could not confirm reports that the miners were demonstrating after Xstrata fired them .,1,1,2,train_08
train_05_82,Terrorist attack on the Pathankot airbase exposed another chink in our media armour .,1,1,2,train_05
train_07_226,They ended the protest after four hours when LMC Commissioner N P Singh assured that action will be taken against Pandey .,1,1,2,train_07
train_04_120,"There would have been no West Bengal as the entire state would have become part of East Pakistan ( present-day Bangladesh ) . ” Addressing the gathering , the state BJP leaders asked the party workers “ not to get provoked by the TMC goons but to strengthen the organisation as the party ’ s goal was to capture power in the state in the 2016 Assembly elections ” .",0,0.666666667,3,train_04
train_05_143,Other unions have continued their protest .,0,1,2,train_05
train_06_7,Saturday ’ s was the third phase of the Jana Jagaran padyatra .,0,1,2,train_06
train_04_159,And the deliberate targeting of U.S. and British citizens and Jews in the Mumbai attacks should be a further reminder to Washington of the danger of allowing groups like LeT any breathing space .,0,1,3,train_04
train_05_259,"Former Commissioner of Mumbai Police Hasan Gafoor and the then in-charge of the Crime Branch , Rakesh Maria , who is at present head of Anti Terror Squad , had repeatedly claimed that Ansari and Ahmed had carried out reconnaissance of various targets attacked by Lashkar terrorists on November 26 , 2008 .",0,0.5,2,train_05
train_07_256,"`` The bombings , which have been ascribed to Afrikaners , is a clear sign of the serious alienation being experienced by Afrikaners with respect to their situation in South Africa . ''",0,0.5,2,train_07
train_08_49,Protests were held at various places in and around Srivilliputtur taluk .,0,1,2,train_08
train_03_35,"A civilian was also abducted along with the troopers either on suspicion of being a policeman or for interfering in the abduction , he added .",1,1,3,train_03
train_03_127,"Shettar assured the House that he would take action against the erring officials following which the opposition , including JDS members , withdrew the dharna .",1,1,3,train_03
train_07_286,These aspirations were behind the series of demonstrations and rallies held last Sunday .,1,1,2,train_07
train_08_44,"Raising slogans against the State Government ’ s ban on toddy tapping , which was later upheld by the Supreme Court , some protestors drank toddy and certified that it was only a health drink with insignificant alcohol content and not an alcoholic beverage like the brew being sold in the IMFL outlets of the State Government .",1,0.5,2,train_08
train_07_164,"PUSU stages protest outside V-C office - Indian Express Express News Service , Express News Service : Chandigarh , Tue Aug 20 2013 , 03:19 hrs CHANDIGARH : Panjab University Student Union ( PUSU ) , a student 's organisations of the Panjab University ( PU ) , staged a protest outside the vice-chancellor office on Monday demanding re-appear examination at the earliest to fulfill 50 per cent credit requirement for students in University Institute of Engineering and Technology ( UIET ) .",1,1,2,train_07
train_01_67,ANDHRA PRADESH Constable and SI allege harassment by higher-up SEEKING JUSTICE : Reserve constable Sanyasi Sahu staging a dharna opposite the City Armed Reserve office in Visakhapatnam on Saturday .,0,0.666666667,3,train_01
train_05_322,"July 27 , 2009 : Six CRPF men killed in a landmine blast at Dantewada district in Chhattisgarh .",1,1,2,train_05
train_05_311,"Rally Nalgonda Correspondent adds : Police took into custody about 200 pro-Telangana activists with the sole purpose of preventing them from going to Hyderabad for participation in the ‘ Million March ' scheduled to take place between 1 and 4 p.m. Among those arrested here were Nalgonda employees JAC convener and TNGOs Union leader P. Venkateswar Murthy , co-convener Amarender Reddy , CPI district secretary Adi Reddy .",1,1,2,train_05
train_07_94,"While the pipe bomb planted near Alampatti was fortunately detected in time , Seetharaman said not all accused in the case have been arrested , with at least two people as yet absconding .",0,0.5,2,train_07
train_07_273,"Keith Cheng , Sheung Shui Extravagant excess has fuelled anger Holden Chow , chairman of the Democratic Alliance for the Betterment and Progress of Hong Kong 's ( DAB ) youth wing , is shocked by the violence of recent protests ( ' Violent protests are sending wrong message to our younger generation ' , September 17 ) .",1,1,2,train_07
train_04_5,"But the surcharged emotions after the release of Srikrishna Committee report made us to boycott exams , ” a student leader agreed .",1,0.666666667,3,train_04
train_09_A_26,"“ Even though UFBU had given notice for the strike one month ago , the Government and Indian Banks Association did not take steps to address the demands .",0,1,3,train_09
train_03_251,"Referring to the Muzaffarnagar riots , he said the Akhilesh Yadav-led SP Government in the state had provided unprecedented relief measures to the riot victims , while the victims of the communal carnage in the other states had been left to fend for themselves .",0,1,3,train_03
train_05_152,Juveniles in Cape Town 's Pollsmoor prison awaiting trial barricaded themselves into their cells on Wednesday to protest a clampdown on smoking .,1,1,2,train_05
train_01_73,"Madhi was produced before the ' Kangaroo Court ' and killed by the ultra for acting as a police informer , villagers alleged .",1,0.666666667,3,train_01
train_03_242,They waved placards with slogans such as `` Justice must be done '' and `` Stop killing our mothers '' .,0,1,3,train_03
train_09_A_91,"As news of the custodial death of Kazi Nasiruddin spread , thousands of locals , mostly Trinamool cadres , attacked the police station at dawn today , prompting the police to lob tear gas shells and lathicharge to quell the mob .",1,1,3,train_09
train_06_68,"Roja , accompanied by YSRC MLAs Ch Bhaskar Reddy , Narayanaswamy , Amarnatha Reddy and Sunil , came to Nagari on Saturday and staged a dharna in front of the police station seeking action against those involved in attacking her .",1,1,2,train_06
train_03_143,The university has planned an increased despite the # FeesMustFall protests that caused unrest and turned violent towards the end of the year .,1,0.666666667,3,train_03
train_09_A_82,"Aney , whose comments on separate Vidarbha had sparked a controversy , had said the flag of separate Vidarbha was being raised on May 1 from the last three years .",0,1,3,train_09
train_05_56,Hong Kong police have fired teargas at demonstrators and moved to disperse crowds after protesters stormed the legislative council building and raised the territory ’ s former colonial flag on the 22nd anniversary of its handover to China .,1,1,2,train_05
train_02_52,"They took to the street and within minutes a farm house was on fire , two more house were set alight and road blocked .",1,0.666666667,3,train_02
train_03_117,"It was on July 4 that seven persons of the Popular Front of India intercepted the car of colege lecturer Joseph , who was then working at Newman College and chopped off his palm .",0,1,3,train_03
train_05_75,"In her speech , Lam referred to the protests , saying they had made her realise “ the need to grasp public sentiments accurately ” .",1,1,2,train_05
train_08_132,"But in spite of its controversial nature , the CSAT was not removed until April 2015 , and that too after massive protests , ” said Anupama Karthik , an aspirant from Hyderabad .",1,1,2,train_08
train_04_306,This was the first peace rally in Srinagar after the unilateral ceasefire was announced .,0,1,3,train_04
train_09_A_139,"Sopore gunfight ends , no trace of guerrilla 31st January 2010 02:05 PM SRINAGAR : A fierce overnight gun battle between a top militant hiding in a house and security forces in the north Kashmir town of Sopore ended Sunday morning with reports that the guerrilla might have escaped .",0,1,3,train_09
train_03_258,There was also largescale displacement in Kandhamal district during and after the 2008 riots following the killing of Swami Lakshmanananda Saraswati .,1,1,3,train_03
train_05_44,"HAVERI : DC told to probe Savanur protest July 22 , 2010 00:00 IST Water Resources Minister Basavaraj Bommai , who represents Shiggaon Assembly Constituency , has directed the Deputy Commissioner of Haveri to conduct an inquiry into the incident in which members of the “ Bhangi ” community of Savanur staged a protest by pouring faeces over their heads .",1,0.5,2,train_05
train_06_61,The unruly group of IFP members blockaded the entrance of a fishery firm at Dokodweni where Comrade Zuma was to address about 300 workers .,0,0.5,2,train_06
train_08_98,Maoists kill contractor 20th May 2012 03:26 AM MALKANGIRI : The Maoists of Andhra-Odisha Border Special Zonal Committee ( AOBSZC ) shot a contractor dead at AOBSZC block headquarters on Saturday evening .,0,0.5,2,train_08
train_02_316,"The BJP is seen on a strong footing in the state with the Congress unable to throw up an alternative to Modi , who is seen as a clean and hard working leader by his supporters even as his opponents claim that he should be prosecuted for the 2002 Gujarat riots .",1,0.666666667,3,train_02
train_09_A_74,The mayor 's assassination was discussed at one meeting between the accused .,0,1,3,train_09
train_05_240,"Six persons , hailing from different villages , were killed as Surju Mahto , a member of a ` Santi Sena ' group , fired at random after having been surrounded by a mob at Tetartoli under the Kamdara police station , 70 km from the district headquarters on Monday night .",1,1,2,train_05
