index,text,label,agreement,num_votes,sample_set,0_arg0,0_arg1,0_sig0,0_sig1,0_sig2,1_arg0,1_arg1,1_sig0,1_sig1,1_sig2,2_arg0,2_arg1,2_sig0,2_sig1,2_sig2,3_arg0,3_arg1,3_sig0,3_sig1,3_sig2
train_04_126,The gathering of two hostile groups resulted in a verbal duel initially and subsequently a fight ensued between them .,1,1,3,train_04
train_07_202,"Alleging that the cases were filed against the students only to discourage them from participating in separate Telangana agitations , Chandrasekhar Rao demanded that the cases be lifted immediately .",1,1,2,train_07
train_01_205,"The taxi strike that left commuters stranded in Johannesburg was expected to also disrupt matric pupils writing exams on Monday , the Gauteng education department said .",1,0.666666667,3,train_01
train_03_199,"In a separate and extremely rare protest , more than 2,000 members of the legal profession marched against Beijing ’ s meddling in the local legal system .",1,0.666666667,3,train_03
train_09_A_116,"Marchers handed a memorandum to safety and security MEC Playfair Morule , and finance MEC Tate Makgoe .",0,1,3,train_09
train_03_30,He was also booked by the Central Bureau of Investigation ( CBI ) as one of the 17 accused in the 2007 ‘ Dinakaran ’ newspaper office attack case .,1,0.666666667,3,train_03
train_01_228,The statement condemned authorities for turning “ a deaf ear to peaceful protests from a wide section society ” and threatened more actions .,0,1,3,train_01
train_06_239,"Police use tear gas , lathicharge on diamond polishers as mob turns violent at Varachha - Indian Express Express News Service , Express News Service : Surat , Tue Jan 20 2009 , 01:11 hrs Thousands of workers had queued up outside SDA office to collect forms to waive school fees",1,1,2,train_06
train_09_A_156,"Beginning his campaign at Chendipada , Naveen flew down to Kisinda in Rairakhol Assembly Constituency , after which he addressed a gathering at Tinkbir in Reamal and Karla in Barkote of Deogarh district .",0,1,3,train_09
train_03_92,"They had come to Mahatma Gandhi Marg and then gone to Sardar Patel Marg from Subhash Chauraha in the posh Civil Lines area , damaging vehicles and also shops and commercial establishments along the way .",0,0.666666667,3,train_03
train_05_166,Colonel Sabata Mokgwabone said the protests ended on Thursday .,0,1,2,train_05
train_04_304,The Jammu and Kashmir welfare forum organised a peace march from Shivpora Sonawar to Lal Chowk today .,0,1,3,train_04
train_08_221,They also demanded the end of the unofficial lockout at Eastern Medikit 's four plants at Udyog Vihar here .,0,0.5,2,train_08
train_02_232,"Commenting on International Women 's Day , Kwa-Zulu Natal premier Sibusiso Ndebele , denounced the earlier attack of Ngcukana on Saturday .",0,0.666666667,3,train_02
train_09_A_3,"The Gujjar priest , Mewa Ram , accompanied by youngsters from his community allegedly thrashed the 80 - year-old Dalit priest Hazari Balai during the Navratra festivities on October 1 and declared a ban on the entry of Dalits into the temple .",0,1,3,train_09
train_01_248,"Police suspect that the Maoists abducted the workers after the company refused to pay "" protection money "" demanded by the rebels .",1,1,3,train_01
train_06_105,"But she really caught the public 's attention last month when the China Grass-roots Women 's Rights Centre - the NGO Ye set up in Hubei - started a petition drive in the provincial capital , Wuhan , calling for the legalisation of prostitution .",1,1,2,train_06
train_02_260,"Although I was not at the pandal opposite PMC , I observed fast during the day , "" he said .",0,0.5,2,train_02
train_08_14,The protesters raised slogans against the State Government and the police for arresting nearly 70 Dalits after an incident in which stones were thrown at the police personnel at Tarfail slum .,1,0.5,2,train_08
train_02_291,The Occupy Central founders planned a sit-in of two or three days .,0,0.666666667,3,train_02
train_08_41,"TAMIL NADU Toddy tappers held in districts January 22 , 2009 00:00 IST Revoke ban : Members of Tamil Nadu Nadar Peravai showing pots as a mark of protest in Virudhunagar on Wednesday .",1,1,2,train_08
train_08_131,A similar protest was held on March 3 .,0,1,2,train_08
train_07_99,"Meanwhile , Tamil Nadu BJP president Pon Radhakrishnan said the party has called for a statewide bandh on Monday to condemn the murder .",1,1,2,train_07
train_08_70,Staff Correspondent HUBLI : Residents of Prabhat Colony and members of the Kannada Para Mahamandala staged a demonstration in Hubli on Wednesday to protest against permission being granted to open bar and restaurants in residential areas .,1,1,2,train_08
train_01_189,"After family members narrated the incident to their neighbours , people came on the road and held demonstrations .",1,1,3,train_01
train_07_311,"Many waved Chinese flags and hurled insults at anti-government demonstrators camped nearby , highlighting the deep ideological fissures now dividing the finance hub .",0,0.5,2,train_07
train_09_A_11,"Kejriwals team attacked by Congress workers - Indian Express Express News Service , Express News Service : Lucknow , Thu Dec 13 2012 , 04:52 hrs A group of Congress workers allegedly attacked members of Arvind Kejriwal-led Aam Aadmi Party who were staging demonstration on the arrival of External Affairs Minister Salman Khurshid 's wife Louise Khurshid at an event in Mainpuri district on Wednesday .",0,1,3,train_09
train_05_225,A memorandum of demands was handed over by the residents ' committee to officials representing mayor Nomaindia Mfeketo .,0,1,2,train_05
train_07_249,Sadtu members have been on a national go-slow since pupils returned from the Easter holiday .,0,0.5,2,train_07
train_04_69,"Even as the Chief Minister was in the district headquarters , reports came in that the police forced a bandh in Huzurabad town , 40 km from here .",0,1,3,train_04
train_05_4,""" We condemn the twin dastardly attacks .",0,1,2,train_05
train_05_207,"Leaders of BJP , CPI(M) and CPI were participating in ' Sankalp Diwas ' ( Resolution Day ) organised by ' Confederation of All India Traders ' .",0,0.5,2,train_05
train_02_43,"The company had stated Thursday that it was "" still assessing the total damage to property and facilities from the acts of arson .",0,0.666666667,3,train_02
train_05_133,"EFF protests at Constitutional Court as Fees Must Fall activist fights for bail ANA Reporter JOHANNESBURG , March 1 ( ANA ) - Demonstrators clad in Economic Freedom Fighters ( EFF ) regalia gathered at the Constitutional Court on Wednesday as an application by student activist Bonginkosi Khanyile was being heard .",1,1,2,train_05
train_05_182,"( SUBS/NEDS : REPEATS TO FIX SLUGS ) Residents of Matlakeng in Zastron , Free State , marched to the Mohokare municipality 's offices on Wednesday to demand water , the Democratic Alliance said .",1,1,2,train_05
train_06_281,"Curfew relaxed in violence-hit areas of Hyderabad - Indian Express Agencies , Agencies : Hyderabad , Sat Apr 03 2010 , 11:05 hrs Curfew was relaxed for two hours this morning in some violence-hit areas of the city which witnessed communal clashes last week .",0,0.5,2,train_06
train_08_204,Senior police officers went to the spot as there was considerable tension in the area following the murder .,1,1,2,train_08
train_01_244,""" Police have failed to recover the 15 abducted people .",0,1,3,train_01
train_04_29,"Apart from candidates of these five constituencies , Trinamool Congress Chief Whip in the Lok Sabha Sudip Bandyopadhyya and Union Minister of State for shipping Mukul Roy also participated in the march with Mamata Banerjee .",0,1,3,train_04
train_05_256,NIA 's chargesheet leaves crime branch red-faced 26th December 2011 02:32 PM NEW DELHI : Mumbai Police 's elite Crime Branch 's probe into the role of Fahim Ansari and Sabbauddin Ahmed in the conspiracy behind 26/11 finds no mention in the exhaustive charge sheet filed by NIA regarding the role of Pakistani-American LeT terrorist David Headley in the Mumbai attack .,0,0.5,2,train_05
train_02_269,"Deo warned that the nation would witness "" worse consequences "" if the Naxalite issue is treated as a mere law and order problem , just days after his colleague Union Rural Development Minister Jairam Ramesh termed them as "" terrorists "" after the May 25 bloodbath .",1,0.666666667,3,train_02
train_07_244,"Calling for the resignations of Basic Education Minister Angie Motshekga and her director general Bobby Soobrayan , protesters sang songs calling for them to `` voertsek scram '' and `` hamba go '' .",1,0.5,2,train_07
train_04_240,May Day flags were hoisted by workers and union activists at various places in the city including some auto-rickshaw stands .,0,1,3,train_04
train_08_5,PTI Guwahati Police Commissioner Mukesh Aggarwal said that the anti-talk faction of ULFA may be behind the attack .,1,0.5,2,train_08
train_09_B_86,"In 2001 , he allegedly hatched a conspiracy to murder his political opponent Javed Iqbal in Allahabad .",1,1,2,train_09
train_02_149,Ahmedabad : A mob stoned to death two men who were cycling through Dor Bazaar in Ahmedabad this morning .,0,0.666666667,3,train_02
train_07_282,"When the Opposition members boycotted the House proceedings of the day at the end of their virulent protests and demands for the resignation of ‘ corrupt ’ Chief Minister Oommen Chandy and Excise Minister K Babu , an anxious crowd of Assembly staff and watch and ward personnel were looking at the crown of a big coconut tree , where a middle-aged person was staging a protest under the scorching sun and swaying palm fronds .",0,0.5,2,train_07
train_09_B_117,The nun was allegedly raped in K Nuagaon of Kandhamal district on August 25 during the communal riots which unleashed after the murder of Swami Laxmanananda Saraswati and four of his disciples .,1,1,2,train_09
train_08_179,Lawyers Gherao Puri Collectorate 09th December 2014 06:07 AM PURI : Hundreds of members of Puri Bar Association gheraoed the collectorate and staged a road blockade for six hours on Monday demanding stringent action against Puri tehsil staff who had assaulted lawyer Biranchi Das on Wednesday .,1,1,2,train_08
train_05_111,"The explosion with a loud sound had occurred at around 9 PM but none reported it to police with the people thinking football fans had burst firecrackers to celebrate the Northeast United 's win in the ISL football game , the police official said .",1,0.5,2,train_05
train_01_145,""" We will continue to work very closely with the Indian government on those issues , "" she said , adding that it is an ongoing process and the US is working with Indian authorities to address issues of concern emanating from the incident .",1,1,3,train_01
train_01_303,Fri 27 Fire Walking A 59 - year-old “ barefoot doctor ” is sentenced to four months in jail for attempted arson .,1,1,3,train_01
train_03_51,He urged the government to drop the cases registered against the Christians in connection with church attacks .,0,0.666666667,3,train_03
train_01_290,Congress is protesting the recent hike in railway passenger fares and freight rates announced by the Centre .,1,0.666666667,3,train_01
train_05_62,"After the protesters were dispersed , images of the vandalised building were broadcast .",0,1,2,train_05
train_05_261,"The investigation agency has gone into the role of Headley and eight others including founder of Lashker Hafiz Saeed , mastermind of 26/11 Zaki-ur-Rehman Lakhvi and two serving Pakistani Army officials .",0,1,2,train_05
train_09_B_25,"As the combing party insisted on searching the village , the villagers started pelting stones .",1,1,2,train_09
train_05_229,"The city has 60,000 autorickshaws , of which around 4,000 remained off the roads .",0,1,2,train_05
train_04_168,"Earlier , hundreds of vehicles were stranded at Alampur , about 160 km from Hyderabad , as , raising slogans of "" Jai Telangana "" , the activists of JAC and TRS stopped the traffic .",1,0.5,2,train_04
train_02_168,"The Indian Medical Association has , while condemning the incident , decided that a more trenchant protest needs to be made against the increasing attacks on the medical community .",1,0.666666667,3,train_02
train_03_311,"The door and windows of the office were damaged when TRS workers torched the office after throwing petrol on it , police said .",1,0.666666667,3,train_03
train_09_B_74,“ No amount of forgiveness can absolve Modi of the crime that was committed under his watch in Gujarat .,0,1,2,train_09
train_02_108,"The discovery of his body later that day is said to have provoked a 1,500 - strong mob to rampage through Natham and two smaller Dalit settlements , Kondampatti and Anna Nagar , where it set ablaze over 200 houses , damaged at least 50 others , and allegedly looted valuables and cash worth lakhs of rupees .",1,1,3,train_02
train_03_262,"Voters were intimidated at the Kiba voting station , and there were protests in Engcobo , which police dispersed .",0,1,3,train_03
train_03_171,The Palode police have registered a case against about 300 persons in connection with the incident .,0,0.666666667,3,train_03
train_04_14,The employees first protested within the factory premises alleging delayed response of the management in shifting one of the workers to the hospital for treatment after he had tried to commit suicide .,1,0.666666667,3,train_04
train_06_197,"The caller alleged that the blasts could be the handiwork of vested interests to sabotage a fresh move by the People ’ s Committee for Peace Initiative in Assam ( PCPIA ) , a conglomerate of civil society groups for brokering peace dialogue between the ULFA and the government .",1,1,2,train_06
train_08_61,"Party leaders G. Karthikeyan , M.M. Jacob , K. Sudhakaran , P.C. Chacko , K.C. Venugopal , M.K. Raghavan , Thalekunnil Basheer , M.I. Shanavas , M.A. Kuttappan and M.M. Hassan were among those present at the function .",0,1,2,train_08
train_01_137,"US Committed to Seeking Justice on Behalf of All 26/11 Victims 05th August 2015 12:04 PM NEW YORK : The US is committed to pursuing justice on behalf of the victims of the 2008 Mumbai attack no matter how "" arduous "" the task is , a top Indian-origin American diplomat has said .",0,1,3,train_01
train_01_57,"SRINAGAR : One killed , 100 injured in Valley September 01 , 2016 00:00 IST As curfew was lifted from all 10 districts , violence singed the Kashmir Valley on Wednesday , leaving a civilian dead and over 100 injured .",1,1,3,train_01
train_05_128,"A petition started by a Chinese student demanding an investigation into the case has so far garnered more than 170,000 signatures .",1,1,2,train_05
train_09_A_13,Mainpuri SP Shalabh Mathur said that a complaint has been lodged by a Aam Aadmi Party worker at City Kotwali police station alleging attack on him and other agitators .,0,0.666666667,3,train_09
train_03_196,"Chief Minister Y.S. Rajasekhara Reddy , sought details of the exchange of fire in Karimnagar yesterday , in which a student was killed in police firing .",0,0.666666667,3,train_03
train_07_68,Bangalore courts to remain shut today 03rd March 2012 08:32 AM Police personnels control the situation after a clash between the lawyers and media in the Civil court premises in Bangalore on Friday .,1,1,2,train_07
train_07_208,"New Year celebrations fail to affect protests 01st January 2013 09:11 AM Even as the city geared up for new year celebrations , there remained a big section of people who refused to lose focus and take the pressure off the government demanding stricter rules for sexual offenders .",1,1,2,train_07
train_08_65,They said the Naxals did not harm or ill-treat them during captivity .,0,0.5,2,train_08
train_06_246,"Led by the Joint Action Committee of Employees Teachers and Workers , a huge rally was organised from pavilion grounds to the Collectorate .",0,0.5,2,train_06
